vector_id,family,amounts,N,S,sim,pairing,warmup_rounds,hhi,one_minus_hhi,pairwise_sum,gini,max_share,entropy,observed_time,absorbed,winner
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,7,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1287,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,8,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,2146,True,0
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,9,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1000,True,0
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,10,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1072,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,11,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1784,True,3
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,12,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,3090,True,4
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,13,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,2396,True,4
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,14,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1692,True,0
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,15,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,7174,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,16,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1251,True,3
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,17,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,2817,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,18,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1334,True,4
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,19,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,2186,True,2
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,20,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1265,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,21,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,2111,True,2
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,22,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,4096,True,2
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,23,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1165,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,24,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1425,True,2
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,25,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,3973,True,4
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,26,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1423,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,27,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1649,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,28,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,3747,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,29,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,6721,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,30,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,812,True,0
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,31,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1896,True,2
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,32,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,718,True,4
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,33,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,730,True,0
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,34,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,676,True,3
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,35,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,5491,True,0
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,36,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,578,True,0
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,37,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,2979,True,0
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,38,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1887,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,39,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1690,True,1
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,40,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,3393,True,2
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,41,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,2591,True,2
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,42,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,600,True,2
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,43,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1934,True,5
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,44,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1159,True,3
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,45,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1823,True,3
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,46,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,3240,True,2
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,47,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1969,True,4
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,48,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,800,True,0
25,dirichlet_a1.71_d0,22 19 14 10 10 5,6,80,49,ranked-after-warmup,3,0.1978125,0.8021875,2567.0,0.2416666666666667,0.275,1.6946145269900024,1243,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,0,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2230,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,1,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2062,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,2,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,4367,True,5
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,3,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,619,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,4,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1123,True,4
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,5,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1334,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,6,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1217,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,7,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,3374,True,4
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,8,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2981,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,9,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1659,True,5
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,10,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,7048,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,11,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2942,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,12,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1704,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,13,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,841,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,14,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,750,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,15,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1214,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,16,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,720,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,17,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,565,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,18,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,535,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,19,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1507,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,20,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,999,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,21,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2927,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,22,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1555,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,23,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,3913,True,5
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,24,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,6457,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,25,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2578,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,26,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,3365,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,27,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1521,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,28,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2359,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,29,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1253,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,30,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1203,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,31,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1017,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,32,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1186,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,33,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2834,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,34,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,733,True,5
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,35,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,519,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,36,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,849,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,37,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2196,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,38,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,971,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,39,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,3953,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,40,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1927,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,41,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,9859,True,4
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,42,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1016,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,43,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,870,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,44,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,6100,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,45,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,3005,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,46,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,4004,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,47,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,509,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,48,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,629,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,49,ranked-after-warmup,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2789,True,2
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,0,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,129,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,1,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,547,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,2,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1443,True,4
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,3,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1310,True,4
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,4,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,890,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,5,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,3238,True,2
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,6,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2391,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,7,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1812,True,4
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,8,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2391,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,9,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,3724,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,10,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2738,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,11,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1620,True,5
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,12,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2145,True,2
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,13,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,5863,True,4
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,14,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1209,True,5
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,15,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,867,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,16,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1879,True,5
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,17,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1677,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,18,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,3675,True,3
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,19,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1353,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,20,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1369,True,3
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,21,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1708,True,5
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,22,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1339,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,23,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,263,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,24,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2163,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,25,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1268,True,4
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,26,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,319,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,27,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1447,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,28,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,519,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,29,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,725,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,30,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,4489,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,31,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,9132,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,32,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1775,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,33,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,769,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,34,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2103,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,35,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,670,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,36,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,787,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,37,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1996,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,38,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1018,True,3
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,39,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,945,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,40,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2440,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,41,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1233,True,2
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,42,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2614,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,43,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2429,True,2
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,44,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1228,True,5
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,45,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1115,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,46,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2462,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,47,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,10387,True,3
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,48,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,3754,True,5
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,49,ranked-after-warmup,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,537,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,0,ranked-after-warmup,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,4388,True,5
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,1,ranked-after-warmup,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1333,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,2,ranked-after-warmup,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,666,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,3,ranked-after-warmup,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,4983,True,1
